filer_id,year,total_expenditure
742855,2025,2699100.89
742855,2026,8837571.66
742921,2023,24545.23
742921,2024,74102.23
742986,2023,120971.0
742986,2024,161877.03
742986,2025,289593.27
742986,2026,47753.41
742993,2023,218300.0
742993,2024,603460.0
742993,2025,226800.0
742993,2026,297250.0
742993,2029,250.0
742993,2181,492000.0
743030,2023,126649.0
743030,2024,578564.0
743030,2025,352350.0
743030,2026,464647.59
743094,2023,468397.77
743094,2024,4337350.88
743094,2025,647255.22
743094,2026,1479523.98
743103,2023,123658.28
743103,2024,101979.0
743103,2025,74432.17
743103,2026,54597.3
743107,2023,1240900.0
743107,2024,1127600.0
743107,2025,1450200.0
743107,2026,2661500.0
743175,2023,27197.9
743175,2024,89603.78
743175,2025,171048.3
743175,2026,91315.9
743201,2023,3568.1
743201,2024,159.93
743255,2023,111431.89
743255,2024,196180.15
743255,2025,113356.93
743255,2026,113628.24
743270,2023,16967.69
743270,2024,15528.36
743270,2025,23537.71
743270,2026,12746.69
743365,2023,107853.03
743365,2024,86854.06
743365,2025,71601.85
743365,2026,32991.2
743460,2023,592.37
743460,2024,2937.81
743460,2025,1965.59
743460,2026,567.5
743461,2023,15319.44
743461,2024,88239.69
743461,2025,91216.96
743461,2026,58726.73
743486,2024,1410.77
743486,2025,0.0
743492,2023,21000.0
743492,2024,166000.0
743492,2025,273400.0
743492,2026,35600.0
743501,2023,4061300.0
743501,2024,15619574.31
743501,2025,3408466.12
743501,2026,1565700.0
743530,2023,6086.81
743530,2024,4174.8
743530,2025,21073.41
743530,2026,18327.18
743579,2024,1203707.75
743579,2025,509349.55
743579,2026,3391054.9
743614,2023,71045.04
743614,2024,168786.25
743614,2025,175190.51
743614,2026,193768.79
743618,2023,137128.78
743618,2024,373204.02
743641,2023,29500.0
743641,2024,65530.0
743641,2025,35000.0
743641,2026,23140.0
743787,2023,18900.0
743787,2024,246700.0
743787,2025,648900.0
743787,2026,84800.0
743794,2023,1338084.8
743794,2024,1382853.4
743794,2025,484798.42
743794,2026,879484.4
743865,2023,5208.89
743865,2024,22873.1
743865,2025,4057.93
743865,2026,1828.57
743895,2023,1348346.85
743895,2024,1238203.39
743895,2025,1476481.2
743895,2026,1828672.5
743897,2023,8520.0
743897,2024,155820.0
743897,2025,79827.72
743897,2026,14400.0
743910,2023,70382.29
743910,2024,1217940.35
743910,2025,94481.8
743959,2023,946052.06
743959,2024,1260595.41
743959,2025,919341.92
743959,2026,928841.13
744025,2024,1905.0
744058,2023,3780671.5
744058,2024,10395627.82
744058,2025,4396751.6
744058,2026,5484804.48
744129,2023,14297.8
744129,2024,11398.32
744129,2025,15792.85
744129,2026,31741.7
744181,2023,675.0
744181,2024,600.0
744181,2025,5250.0
744181,2026,1500.0
744194,2023,5764.48
744194,2024,80116.85
744194,2025,46080.3
744194,2026,24151.3
744488,2024,88481.17
744488,2025,15342.03
744488,2026,32066.44
744554,2023,2700.0
744554,2024,1144220.16
744554,2025,6381.84
744554,2026,1004229.53
744558,2023,72845.0
744558,2024,677000.0
744558,2025,47455.0
744558,2026,501000.0
744617,2023,131272.69
744617,2024,73000.0
744692,2023,14000.0
744692,2024,16000.0
744692,2025,2000.0
744692,2026,17500.0
744768,2023,14425.06
744768,2024,9324.97
744768,2025,4700.0
744768,2026,3500.0
744817,2023,70700.0
744817,2024,380500.0
744817,2025,38100.0
744817,2026,306700.0
744844,2023,5300.0
744844,2024,48600.0
744844,2025,40000.0
744844,2026,37800.0
744844,9201,700.0
745208,2023,2571854.34
745208,2024,6745789.68
745208,2025,3016457.36
745208,2026,2003713.4
745604,2023,1529600.0
745604,2024,1261000.0
745604,2025,2643800.0
745604,2026,194000.0
745724,2023,12500.0
745724,2024,25500.0
745724,2025,2500.0
745724,2026,13500.0
745825,2023,326050.0
745825,2024,428500.0
745825,2025,238700.0
745825,2026,125200.0
745838,2023,2851.1
745838,2024,7000.0
745838,2025,2050.0
745838,2026,6500.0
745910,2023,103600.0
745910,2024,194600.0
745910,2025,140000.0
745910,2026,76000.0
745932,2023,216595.82
745932,2024,221162.8
745932,2025,90210.0
745932,2026,92845.0
746162,2023,18897.24
746162,2024,490350.23
746162,2025,113836.43
746162,2026,200315.49
746189,2023,121195.0
746189,2024,170000.0
746189,2025,54400.0
746189,2026,122000.0
746194,2023,281400.0
746194,2024,12050.0
746194,2025,21500.0
746194,2026,6000.0
746220,2023,4231.0
746220,2024,10590.8
746220,2025,30018.64
746220,2026,706.6
746229,2023,32803.8
746229,2024,67380.56
746229,2025,47290.28
746239,2023,63120.34
746373,2023,6500.0
746373,2024,17025.0
746497,2023,3000.0
746497,2024,24300.0
746497,2025,41000.0
746497,2026,18400.0
746499,2023,10066.77
746499,2024,16038.26
746499,2025,14403.61
746499,2026,15763.01
746875,2023,266582.51
746875,2024,426324.94
746875,2025,290069.61
746875,2026,180792.27
747101,2023,6248.23
747101,2024,31127.85
747101,2025,64725.96
747101,2026,29347.86
747152,2023,66230.0
747152,2024,440080.0
747152,2025,94700.0
747152,2026,163800.0
747153,2023,47766.38
747153,2024,215343.22
747153,2025,115755.39
747153,2026,77407.32
747285,2023,1104010.0
747285,2024,4986941.62
747285,2025,936450.0
747285,2026,2701465.0
760225,2023,2025853.68
760225,2024,3195597.9
760225,2025,2406819.68
760225,2026,1974488.56
760231,2023,1826647.4
760231,2024,4232038.64
760231,2025,1714628.57
760231,2026,2819031.6
760359,2023,160884.45
760359,2024,249160.09
760359,2025,64100.0
760359,2026,99500.0
760458,2023,225995.43
760458,2024,251353.32
760458,2025,127803.21
760458,2026,134911.92
760553,2023,95086.7
760553,2024,39325.47
760553,2025,34509.87
760553,2026,9516.42
760715,2023,1153132.0
760715,2024,2615122.0
760715,2025,1196700.0
760715,2026,713500.0
760715,3012,2000.0
760790,2023,2000.0
760790,2024,25500.0
760790,2025,5900.0
760790,2026,6000.0
760808,2023,213946.0
760808,2024,757589.85
760808,2025,208025.34
760808,2026,740278.33
760851,2023,26000.0
760851,2024,94500.0
760851,2025,18672.99
760851,2026,15460.18
760914,2023,46050.0
760914,2024,380975.0
760914,2025,216250.0
760914,2026,46000.0
760934,2023,50.0
760951,2023,191056.0
760951,2024,833800.0
760951,2025,136800.0
760951,2026,310900.0
760960,2023,1028795.1
760960,2024,1239747.95
760960,2025,473451.67
760960,2026,423640.06
760980,2023,411795.86
760980,2024,108400.0
760980,2025,113600.0
760980,2026,48600.0
760981,2023,606116.99
760981,2024,524017.44
760981,2025,1361854.39
760981,2026,407066.03
760982,2023,239233.01
760982,2024,295974.56
760982,2025,175309.56
760982,2026,143550.0
761004,2023,115800.0
761004,2024,73300.0
761004,2025,147300.0
761004,2026,77800.0
761010,2023,203204.47
761010,2024,655773.42
761010,2025,623697.07
761010,2026,2282149.21
761012,2023,204500.0
761012,2024,324063.05
761012,2025,241734.05
761012,2026,354498.1
761035,2023,31428.49
761035,2024,92627.53
761035,2025,70089.66
761035,2026,82554.36
761070,2023,118600.0
761070,2024,109000.0
761070,2025,46000.0
761070,2026,75400.0
761092,2023,54061.12
761092,2024,75134.4
761092,2025,37125.0
761092,2026,37907.12
761102,2023,32121.7
761102,2024,261557.39
761102,2025,15116.59
761102,2026,81460.76
761128,2023,1467293.83
761128,2024,5139295.58
761128,2025,899630.8
761128,2026,231856.49
761167,2023,2900.0
761167,2024,105380.12
761167,2025,4309.58
761167,2026,31777.94
761244,2023,78414.05
761244,2024,100893.71
761244,2025,88775.83
761244,2026,48542.17
761357,2023,379452.98
761357,2024,282278.07
761357,2025,177900.0
761357,2026,145500.0
761414,2023,59395.26
761414,2024,198274.72
761414,2025,100659.67
761414,2026,31278.57
761428,2023,20851.22
761428,2024,991337.65
761428,2025,43336.91
761428,2026,76175.24
761431,2023,1320.4
761431,2024,390.0
761431,2025,557.0
761431,2026,551.0
761432,2023,3800.0
761432,2024,4000.0
761432,2025,500.0
761432,2026,1000.0
761432,2201,1134.59
761432,2920,400.0
761452,2023,17380.68
761452,2024,103024.42
761452,2025,95580.4
761452,2026,58328.35
761465,2023,88065.72
761465,2024,178736.13
761465,2025,12994.52
761465,2026,6438.4
761487,2023,196800.0
761487,2024,182000.0
761487,2025,174600.0
761487,2026,63600.0
770272,2023,6500.0
770272,2024,9000.0
770272,2025,9750.0
770272,2026,3000.0
770310,2025,48160.25
770873,2023,121274.9
770873,2024,223769.22
770873,2025,190161.2
770873,2026,111025.46
770923,2023,500.0
770923,2024,11229.87
770923,2026,10413.7
770995,2023,89900.0
770995,2024,265700.0
770995,2025,39800.0
770995,2026,106700.0
771044,2023,244500.0
771044,2024,255550.0
771044,2025,172500.0
771044,2026,310700.0
771066,2023,5346.0
771066,2024,10753.0
771066,2025,24556.0
771066,2026,4378.0
771171,2023,134270.58
771171,2024,126335.42
771171,2025,126218.08
771171,2026,90685.72
771276,2023,42176.39
771276,2024,6530.25
771276,2025,32103.72
771276,2026,53928.98
771333,2023,143000.0
771333,2024,67000.0
771333,2025,54000.0
771333,2026,51000.0
771461,2023,5724.88
771461,2024,3094.64
771461,2026,1849.88
771500,2023,139000.0
771500,2024,98600.0
771500,2025,80800.0
771500,2026,60500.0
771623,2023,1807.35
771623,2024,1698.47
771623,2025,1673.75
771623,2026,860.5
771677,2023,1975.0
771677,2024,28587.5
771677,2025,5159.87
780079,2023,240480.87
780079,2024,200435.48
780079,2025,167945.33
780079,2026,60040.99
780657,2023,1875363.01
780657,2024,14077949.82
780657,2025,15323177.61
780657,2026,3578854.75
781341,2024,24062.63
781341,2025,18723.14
781341,2026,3795.64
781470,2023,47948.86
781470,2024,148558.28
781470,2025,17571.88
781470,2026,275274.14
781626,2023,49250.0
781626,2024,293350.0
781626,2025,144450.0
781626,2026,187085.4
781984,2023,7058.67
781984,2024,162141.22
781984,2025,13163.77
781984,2026,60945.78
782021,2023,163237.32
782021,2024,291112.07
782021,2025,261456.14
782021,2026,207254.01
782117,2023,12282.16
782117,2024,12267.62
782143,2023,337245.24
782143,2024,407193.76
782143,2025,342940.5
782143,2026,458075.5
782174,2023,2.21
782200,2023,22004059.36
782200,2024,8395848.84
782200,2025,26038669.87
782200,2026,757212.64
782211,2023,13417.16
782211,2024,14404.5
782211,2025,4531.22
782211,2026,31350.35
782240,2023,277276.24
782240,2024,1308750.84
782240,2025,89628.0
782240,2026,756046.13
782257,2023,690713.94
782257,2024,2357774.02
782349,2024,1500.0
782349,2025,25000.0
782349,2026,65000.0
782376,2023,7314.14
782376,2024,8733.09
782376,2025,7789.82
782376,2026,1760.04
782481,2023,162900.0
782481,2024,167298.0
782481,2025,146054.88
782481,2026,73031.0
782491,2023,100443.21
782491,2024,65800.0
782491,2025,47600.0
782491,2026,50000.0
782560,2023,964319.41
782560,2024,20681492.66
782560,2025,2886167.3
782560,2026,19525753.72
782601,2023,92382.14
782601,2024,51062.18
782601,2025,83649.86
782601,2026,13119.13
782630,2024,17490.2
782630,2025,1000.0
790281,2023,5524.28
790281,2024,3963.37
790281,2025,8114.2
790281,2026,4386.54
790318,2023,1015227.36
790318,2024,2155425.48
790318,2025,816476.31
790318,2026,412697.95
790378,2023,2248.55
790378,2024,1730.0
790378,2025,1610.0
790378,2026,1070.0
790420,2023,4500.0
790420,2024,18629.87
790420,2026,4320.0
790454,2023,69436.4
790454,2024,160300.0
790454,2025,39984.94
790454,2026,57429.0
790461,2023,3169914.42
790461,2024,3532156.24
790461,2025,2080778.12
790461,2026,67500.0
790500,2025,560.0
790539,2023,13600.0
790539,2024,25244.0
790539,2025,18450.0
790539,2026,6850.0
790599,2106,972.0
790689,2023,87551.75
790689,2024,108117.46
790689,2025,84195.15
790689,2026,56334.5
790703,2023,8000.0
790703,2024,16000.0
790703,2025,32000.0
790703,2026,15800.0
790725,2023,1000.0
790725,2024,1400.0
790725,2026,6000.0
790729,2023,88114.16
790762,2023,18274.79
790762,2024,18667.5
790762,2025,21754.64
790762,2026,9021.35
790773,2023,902220.13
790773,2024,2094418.79
790773,2025,2051891.21
790773,2026,753396.53
790860,2023,63938.84
790860,2024,56996.55
790860,2025,30866.02
790860,2026,8285.81
791057,2025,2500.0
791058,2023,50079.36
791058,2024,42246.54
791058,2025,34821.87
791058,2026,26040.02
791360,2023,5423.0
791360,2024,1622.24
791492,2023,22554.01
791492,2024,117108.0
791492,2025,65455.0
791587,2023,16500.0
791587,2024,20842.48
791587,2025,9771.24
791587,2026,6142.48
791662,2023,4445.15
791662,2024,50298.7
791662,2025,11771.42
791662,2026,13587.83
791819,2023,5314.81
791819,2024,25065.75
791819,2025,11294.34
791819,2026,7873.82
791828,2023,57438.74
791828,2024,33440.2
791828,2025,55665.91
791828,2026,14863.72
791961,2024,41000.0
800304,2023,2050.0
800304,2025,6000.0
800304,2026,7500.0
800697,2023,90632.15
800697,2024,164676.27
800697,2025,101566.42
800697,2026,36700.0
801164,2023,15050.0
801164,2024,52000.0
801164,2025,87237.15
801205,2023,1800.0
801205,2024,9000.0
801218,2023,99810.0
801218,2024,77885.0
801218,2025,71000.0
801218,2026,18200.0
801434,2024,11000.0
801434,2026,51800.0
801447,2023,112609.44
801447,2024,168289.28
801447,2025,52794.11
801447,2026,76660.17
801508,2023,7650.0
801508,2024,6800.0
801508,2025,11247.98
801508,2026,4225.0
801523,2023,2900.0
801523,2024,15636.0
801551,2023,1812.0
801551,2024,4425.0
801551,2025,1040.0
801551,2026,200.0
801777,2023,165084.55
801777,2024,147351.97
801777,2025,156737.09
801777,2026,151479.9
801778,2111,500.0
801778,2201,2000.0
801804,2024,199367.9
801837,2023,1988.14
801837,2024,55511.64
801893,2023,141206.6
801893,2024,98891.64
801893,2025,186174.81
801893,2026,82174.6
801945,2023,284697.82
801945,2024,203679.85
801945,2025,160149.65
801945,2026,134740.12
802001,2023,1332842.56
802001,2024,2991817.95
802001,2025,1696584.19
802001,2026,1214000.0
802010,2023,56839.69
802010,2024,155849.28
802010,2025,25101.27
802010,2026,24000.75
802088,2023,19000.0
802088,2024,122000.0
802088,2025,107600.0
802088,2026,7000.0
802109,2023,1800.0
802109,2024,750.0
802120,2023,9800.0
802120,2024,29300.0
802120,2025,8800.0
802120,2026,16600.0
802171,2023,16500.0
802171,2024,37000.0
802171,2025,43000.0
802171,2026,14000.0
810163,2023,10509520.7
810163,2024,92167142.14
810163,2025,45028592.72
810163,2026,4123205.21
810183,2023,1000.0
810183,2024,21500.0
810183,2025,1000.0
810183,2026,30000.0
810263,2024,30271.17
810370,2023,24590.9
810370,2024,16646.33
810430,2023,39727.96
810430,2024,133206.4
810430,2025,68346.0
810430,2026,50248.0
810437,2023,1182450.0
810437,2024,2408890.0
810437,2025,196650.0
810437,2026,498469.95
810710,2023,71659.35
810710,2024,159941.38
810710,2025,154804.25
810710,2026,42182.4
810802,2023,76400.0
810802,2024,1137500.0
810802,2025,38946.81
810802,2026,9500.0
810830,2023,5420572.61
810830,2024,8650875.35
810830,2025,4982532.69
810830,2026,2429110.3
810957,2023,15000.0
810957,2024,39698.0
810957,2025,7300.0
810957,2026,43600.0
811267,2026,102900.82
811300,2023,189344.57
811300,2024,176361.04
811300,2025,320621.83
811300,2026,127151.5
811596,2023,33279.08
811596,2024,50728.68
811596,2025,37022.53
811596,2026,4794.45
811735,2023,287883.09
811735,2024,273059.92
811735,2025,77625.66
811735,2026,176801.75
820082,2023,1050.0
820082,2024,45140.0
820165,2023,140980.05
820165,2024,294227.11
820165,2025,41251.07
820165,2026,64492.79
820784,2024,305693.21
820784,2025,66114.37
820784,2026,100922.58
822029,2023,124218.72
822029,2024,391279.41
822029,2025,162071.0
822029,2026,251554.51
822138,2023,57507.9
822138,2024,161748.23
822138,2025,193630.72
822138,2026,48701.21
822188,2024,14750.0
822188,2025,10943.0
822188,2026,31650.0
822237,2023,111670.73
822237,2024,156443.88
822237,2025,125773.53
822237,2026,142950.0
822268,2023,625.0
822268,2024,500.0
822367,2023,1685.75
822367,2024,1645.8
822367,2025,1676.08
822367,2026,860.5
822448,2023,2150.0
822448,2024,24929.22
822448,2025,3570.0
822448,2026,101500.0
822501,2023,1208741.45
822501,2024,3471315.1
822501,2025,1722010.86
822501,2026,1423965.82
822532,2024,5500.0
822532,2026,16000.0
822554,2023,576792.29
822554,2024,1063363.75
822554,2025,857622.0
822554,2026,308216.49
822669,2023,50.0
822669,2024,11000.0
822680,2023,7126.73
822680,2024,1068826.92
822680,2025,76015.57
822680,2026,35921.44
822725,2023,549690.0
822725,2024,1207120.0
822725,2025,359550.0
822725,2026,659380.0
822768,2023,4500.0
822768,2024,79090.0
822768,2025,3630.0
822768,2026,600.0
822774,2023,179591.06
822774,2024,253593.87
822774,2025,198497.79
822774,2026,94401.59
822777,2023,29300.0
822777,2024,13300.0
822777,2025,2950.0
822777,2026,16350.0
822974,2023,83462.34
822974,2024,47585.66
822974,2025,88656.89
822974,2026,12020.51
830002,2023,57231.41
830002,2024,121994.31
830002,2025,40093.08
830002,2026,30881.0
830078,2023,740093.0
830078,2024,608597.02
830078,2025,351200.0
830078,2026,696634.6
830272,2023,12021.05
830272,2024,117088.61
830272,2025,60372.62
830272,2026,56805.83
830341,2023,199790.89
830341,2024,151344.31
830341,2025,154788.28
830341,2026,44794.9
830349,2023,2632290.43
830349,2024,5478577.53
830349,2025,4119160.75
830349,2026,2638679.8
830563,2023,10000.0
830563,2024,9100.0
830606,2024,6000.0
831498,2023,12369.6
831498,2024,6934.01
831498,2025,44748.0
831498,2026,1524.0
831628,2023,1574290.15
831628,2024,3650357.51
831628,2025,3533200.0
831628,2026,834000.0
831693,2023,159242.26
831693,2024,568188.64
831693,2025,348422.43
831693,2026,90907.69
840144,2023,9573.86
840144,2024,15664.11
840144,2025,5000.0
840144,2026,3000.0
840154,2023,149238.05
840154,2024,369384.77
